,time,low,high,open,close,Day,Polarity_of_Desc
6891,2019-02-11T07:00:00,118.79,120.56,119.13,120.26,2019-02-11,0
6892,2019-02-11T06:00:00,118.77,119.23,119.09,119.13,2019-02-11,0
6893,2019-02-11T05:00:00,118.47,120.33,119.35,119.11,2019-02-11,0
6894,2019-02-11T04:00:00,118.87,119.51,119.07,119.35,2019-02-11,0
6895,2019-02-11T03:00:00,118.8,119.4,119.37,119.08,2019-02-11,0
6896,2019-02-11T02:00:00,119.13,119.4,119.37,119.4,2019-02-11,0
6897,2019-02-11T01:00:00,118.24,119.37,118.44,119.37,2019-02-11,0
6898,2019-02-11T00:00:00,118.35,119.29,119.27,118.44,2019-02-11,0
6899,2019-02-10T23:00:00,118.97,119.5,119.29,119.26,2019-02-10,0
6900,2019-02-10T22:00:00,118.97,119.61,119.61,119.3,2019-02-10,0
6901,2019-02-10T21:00:00,119.6,120.18,119.86,119.61,2019-02-10,0
6902,2019-02-10T20:00:00,119.2,119.93,119.93,119.86,2019-02-10,0
6903,2019-02-10T19:00:00,118.62,124.11,123.93,119.96,2019-02-10,0
6904,2019-02-10T18:00:00,120.3,125.28,120.5,123.94,2019-02-10,0
6905,2019-02-10T17:00:00,117.24,121.4,117.24,120.5,2019-02-10,0
6906,2019-02-10T16:00:00,117.06,117.35,117.07,117.24,2019-02-10,0
6907,2019-02-10T15:00:00,116.95,117.17,117.09,117.06,2019-02-10,0
6908,2019-02-10T14:00:00,117.0,117.49,117.35,117.11,2019-02-10,0
6909,2019-02-10T13:00:00,117.05,117.48,117.19,117.36,2019-02-10,0
6910,2019-02-10T12:00:00,117.12,117.42,117.41,117.19,2019-02-10,0
6911,2019-02-10T11:00:00,115.82,117.75,115.83,117.42,2019-02-10,0
6912,2019-02-10T10:00:00,115.6,116.01,115.7,115.83,2019-02-10,0
6913,2019-02-10T09:00:00,115.65,116.2,116.1,115.69,2019-02-10,0
6914,2019-02-10T08:00:00,115.6,116.21,116.04,116.1,2019-02-10,0
6915,2019-02-10T07:00:00,115.61,116.55,116.24,116.04,2019-02-10,0
6916,2019-02-10T06:00:00,116.03,116.91,116.75,116.24,2019-02-10,0
6917,2019-02-10T05:00:00,116.23,116.93,116.23,116.75,2019-02-10,0
6918,2019-02-10T04:00:00,115.69,116.23,115.98,116.23,2019-02-10,0
6919,2019-02-10T03:00:00,115.66,116.21,116.1,115.98,2019-02-10,0
6920,2019-02-10T02:00:00,115.04,116.15,116.01,116.1,2019-02-10,0
6921,2019-02-10T01:00:00,115.3,118.5,118.36,116.01,2019-02-10,0
6922,2019-02-10T00:00:00,117.89,118.39,118.06,118.36,2019-02-10,0
6923,2019-02-09T23:00:00,117.86,118.07,117.86,118.07,2019-02-09,0
6924,2019-02-09T22:00:00,117.76,117.99,117.99,117.83,2019-02-09,0
6925,2019-02-09T21:00:00,117.84,118.03,117.85,117.99,2019-02-09,0
6926,2019-02-09T20:00:00,117.55,118.13,117.69,117.85,2019-02-09,0
6927,2019-02-09T19:00:00,117.67,118.47,118.06,117.67,2019-02-09,0
6928,2019-02-09T18:00:00,117.98,118.5,118.03,118.06,2019-02-09,0
6929,2019-02-09T17:00:00,117.81,118.5,118.06,118.03,2019-02-09,0
6930,2019-02-09T16:00:00,117.68,118.16,117.69,118.08,2019-02-09,0
6931,2019-02-09T15:00:00,117.55,117.8,117.74,117.69,2019-02-09,0
6932,2019-02-09T14:00:00,117.34,117.74,117.35,117.74,2019-02-09,0
6933,2019-02-09T13:00:00,116.83,117.43,116.92,117.34,2019-02-09,0
6934,2019-02-09T12:00:00,116.55,117.69,117.67,116.95,2019-02-09,0
6935,2019-02-09T11:00:00,116.8,117.93,117.56,117.71,2019-02-09,0
6936,2019-02-09T10:00:00,117.51,118.84,118.61,117.56,2019-02-09,0
6937,2019-02-09T09:00:00,118.15,119.77,118.43,118.6,2019-02-09,0
6938,2019-02-09T08:00:00,117.81,118.54,117.85,118.42,2019-02-09,0
6939,2019-02-09T07:00:00,117.53,118.79,118.41,117.85,2019-02-09,0
6940,2019-02-09T06:00:00,118.0,118.62,118.38,118.3,2019-02-09,0
6941,2019-02-09T05:00:00,117.78,118.45,117.88,118.36,2019-02-09,0
6942,2019-02-09T04:00:00,117.37,118.0,117.66,117.9,2019-02-09,0
6943,2019-02-09T03:00:00,117.47,118.88,117.86,117.66,2019-02-09,0
6944,2019-02-09T02:00:00,117.02,118.03,117.11,117.82,2019-02-09,0
6945,2019-02-09T01:00:00,117.01,117.41,117.15,117.1,2019-02-09,0
6946,2019-02-09T00:00:00,117.05,117.5,117.5,117.2,2019-02-09,0
6947,2019-02-08T23:00:00,117.15,117.65,117.17,117.48,2019-02-08,0.0
6948,2019-02-08T22:00:00,116.81,117.4,117.33,117.15,2019-02-08,0.0
6949,2019-02-08T21:00:00,116.7,117.44,117.16,117.34,2019-02-08,0.0
6950,2019-02-08T20:00:00,116.8,118.1,118.0,117.2,2019-02-08,0.0
6951,2019-02-08T19:00:00,117.44,118.36,117.96,118.0,2019-02-08,0.0
6952,2019-02-08T18:00:00,116.35,118.36,116.72,117.96,2019-02-08,0.0
6953,2019-02-08T17:00:00,116.05,117.77,117.47,116.62,2019-02-08,0.0
6954,2019-02-08T16:00:00,116.01,118.01,117.62,117.47,2019-02-08,0.0
6955,2019-02-08T15:00:00,117.27,118.63,118.63,117.62,2019-02-08,0.0
6956,2019-02-08T14:00:00,117.7,118.92,117.71,118.62,2019-02-08,0.0
6957,2019-02-08T13:00:00,117.5,119.0,118.4,117.7,2019-02-08,0.0
6958,2019-02-08T12:00:00,116.45,119.22,118.04,118.4,2019-02-08,0.0
6959,2019-02-08T11:00:00,110.44,122.0,111.05,118.02,2019-02-08,0.0
6960,2019-02-08T10:00:00,107.58,111.1,107.59,111.05,2019-02-08,0.0
6961,2019-02-08T09:00:00,107.07,108.5,107.58,107.58,2019-02-08,0.0
6962,2019-02-08T08:00:00,107.0,107.75,107.02,107.6,2019-02-08,0.0
6963,2019-02-08T07:00:00,106.88,107.77,107.12,107.01,2019-02-08,0.0
6964,2019-02-08T06:00:00,106.9,107.56,107.11,107.03,2019-02-08,0.0
6965,2019-02-08T05:00:00,106.46,107.38,106.49,107.09,2019-02-08,0.0
6966,2019-02-08T04:00:00,104.15,108.26,104.15,106.49,2019-02-08,0.0
6967,2019-02-08T03:00:00,103.02,104.69,103.27,104.14,2019-02-08,0.0
6968,2019-02-08T02:00:00,103.11,103.74,103.74,103.14,2019-02-08,0.0
6969,2019-02-08T01:00:00,103.58,103.86,103.85,103.74,2019-02-08,0.0
6970,2019-02-08T00:00:00,103.21,103.87,103.28,103.85,2019-02-08,0.0
6971,2019-02-07T23:00:00,103.22,103.57,103.5,103.29,2019-02-07,0
6972,2019-02-07T22:00:00,102.63,103.61,102.63,103.5,2019-02-07,0
6973,2019-02-07T21:00:00,102.29,103.3,103.11,102.64,2019-02-07,0
6974,2019-02-07T20:00:00,103.0,103.19,103.12,103.11,2019-02-07,0
6975,2019-02-07T19:00:00,102.94,103.23,103.22,103.13,2019-02-07,0
6976,2019-02-07T18:00:00,103.1,103.63,103.4,103.21,2019-02-07,0
6977,2019-02-07T17:00:00,103.18,103.41,103.22,103.4,2019-02-07,0
6978,2019-02-07T16:00:00,103.19,103.37,103.33,103.21,2019-02-07,0
6979,2019-02-07T15:00:00,102.85,103.35,103.1,103.32,2019-02-07,0
6980,2019-02-07T14:00:00,102.87,103.3,102.89,103.13,2019-02-07,0
6981,2019-02-07T13:00:00,102.87,103.15,103.14,102.89,2019-02-07,0
6982,2019-02-07T12:00:00,102.75,103.23,103.15,103.14,2019-02-07,0
6983,2019-02-07T11:00:00,103.09,103.6,103.42,103.18,2019-02-07,0
6984,2019-02-07T10:00:00,103.37,103.61,103.46,103.42,2019-02-07,0
6985,2019-02-07T09:00:00,103.34,103.68,103.68,103.46,2019-02-07,0
6986,2019-02-07T08:00:00,103.38,103.8,103.46,103.68,2019-02-07,0
6987,2019-02-07T07:00:00,103.4,104.14,103.74,103.46,2019-02-07,0
6988,2019-02-07T06:00:00,103.75,104.75,104.62,103.75,2019-02-07,0
6989,2019-02-07T05:00:00,104.12,104.77,104.28,104.66,2019-02-07,0
6990,2019-02-07T04:00:00,104.04,104.47,104.12,104.28,2019-02-07,0
6991,2019-02-07T03:00:00,103.88,104.12,103.94,104.12,2019-02-07,0
6992,2019-02-07T02:00:00,103.76,104.29,103.76,103.95,2019-02-07,0
6993,2019-02-07T01:00:00,103.57,103.93,103.66,103.76,2019-02-07,0
6994,2019-02-07T00:00:00,103.63,103.78,103.71,103.67,2019-02-07,0
6995,2019-02-06T23:00:00,103.62,104.31,104.04,103.71,2019-02-06,0
6996,2019-02-06T22:00:00,103.8,104.04,103.91,104.04,2019-02-06,0
6997,2019-02-06T21:00:00,103.69,104.11,104.1,103.92,2019-02-06,0
6998,2019-02-06T20:00:00,103.42,104.35,103.42,104.1,2019-02-06,0
6999,2019-02-06T19:00:00,103.03,103.48,103.32,103.43,2019-02-06,0
7000,2019-02-06T18:00:00,103.3,104.13,104.05,103.36,2019-02-06,0
7001,2019-02-06T17:00:00,103.11,104.34,103.11,104.06,2019-02-06,0
7002,2019-02-06T16:00:00,102.81,103.39,102.9,103.11,2019-02-06,0
7003,2019-02-06T15:00:00,102.63,103.1,102.71,102.88,2019-02-06,0
7004,2019-02-06T14:00:00,102.47,102.82,102.81,102.71,2019-02-06,0
7005,2019-02-06T13:00:00,102.25,102.9,102.65,102.81,2019-02-06,0
7006,2019-02-06T12:00:00,102.52,103.24,103.12,102.65,2019-02-06,0
7007,2019-02-06T11:00:00,102.64,105.4,102.64,103.12,2019-02-06,0
7008,2019-02-06T10:00:00,100.8,102.7,101.3,102.7,2019-02-06,0
7009,2019-02-06T09:00:00,101.12,101.7,101.67,101.3,2019-02-06,0
7010,2019-02-06T08:00:00,101.57,101.94,101.9,101.64,2019-02-06,0
7011,2019-02-06T07:00:00,100.91,102.26,101.41,101.9,2019-02-06,0
7012,2019-02-06T06:00:00,101.4,101.75,101.74,101.4,2019-02-06,0
7013,2019-02-06T05:00:00,101.52,101.8,101.69,101.73,2019-02-06,0
7014,2019-02-06T04:00:00,101.66,102.0,101.9,101.69,2019-02-06,0
7015,2019-02-06T03:00:00,101.75,102.23,102.23,101.95,2019-02-06,0
7016,2019-02-06T02:00:00,102.0,102.29,102.0,102.26,2019-02-06,0
7017,2019-02-06T01:00:00,101.75,102.22,101.78,102.0,2019-02-06,0
7018,2019-02-06T00:00:00,101.65,101.9,101.85,101.75,2019-02-06,0
7019,2019-02-05T23:00:00,101.61,102.02,102.02,101.85,2019-02-05,0
7020,2019-02-05T22:00:00,101.68,102.14,101.89,102.0,2019-02-05,0
7021,2019-02-05T21:00:00,101.49,102.28,101.84,101.95,2019-02-05,0
7022,2019-02-05T20:00:00,100.15,105.4,105.31,101.84,2019-02-05,0
7023,2019-02-05T19:00:00,105.15,106.31,106.02,105.31,2019-02-05,0
7024,2019-02-05T18:00:00,106.0,106.17,106.12,106.0,2019-02-05,0
7025,2019-02-05T17:00:00,105.93,106.22,106.03,106.11,2019-02-05,0
7026,2019-02-05T16:00:00,105.79,106.04,105.89,106.03,2019-02-05,0
7027,2019-02-05T15:00:00,105.52,105.94,105.73,105.89,2019-02-05,0
7028,2019-02-05T14:00:00,105.42,105.83,105.58,105.79,2019-02-05,0
7029,2019-02-05T13:00:00,105.4,105.83,105.4,105.58,2019-02-05,0
7030,2019-02-05T12:00:00,105.34,105.88,105.49,105.4,2019-02-05,0
7031,2019-02-05T11:00:00,105.3,105.71,105.7,105.5,2019-02-05,0
7032,2019-02-05T10:00:00,105.55,105.9,105.87,105.71,2019-02-05,0
7033,2019-02-05T09:00:00,105.86,106.35,106.25,105.87,2019-02-05,0
7034,2019-02-05T08:00:00,106.12,106.4,106.15,106.24,2019-02-05,0
7035,2019-02-05T07:00:00,106.13,106.3,106.23,106.16,2019-02-05,0
7036,2019-02-05T06:00:00,106.19,106.37,106.32,106.24,2019-02-05,0
7037,2019-02-05T05:00:00,106.31,106.48,106.47,106.34,2019-02-05,0
7038,2019-02-05T04:00:00,106.1,106.5,106.11,106.46,2019-02-05,0
7039,2019-02-05T03:00:00,106.05,106.2,106.06,106.11,2019-02-05,0
7040,2019-02-05T02:00:00,105.73,106.06,105.77,106.06,2019-02-05,0
7041,2019-02-05T01:00:00,105.66,105.86,105.71,105.8,2019-02-05,0
7042,2019-02-05T00:00:00,105.56,105.93,105.9,105.71,2019-02-05,0
7043,2019-02-04T23:00:00,105.61,105.97,105.79,105.92,2019-02-04,0
7044,2019-02-04T22:00:00,105.67,105.97,105.73,105.79,2019-02-04,0
7045,2019-02-04T21:00:00,105.08,106.21,105.6,105.73,2019-02-04,0
7046,2019-02-04T20:00:00,105.51,105.98,105.97,105.61,2019-02-04,0
7047,2019-02-04T19:00:00,105.9,106.04,106.04,105.98,2019-02-04,0
7048,2019-02-04T18:00:00,105.97,106.25,106.1,106.08,2019-02-04,0
7049,2019-02-04T17:00:00,105.83,106.51,106.51,106.1,2019-02-04,0
7050,2019-02-04T16:00:00,106.5,106.95,106.67,106.55,2019-02-04,0
7051,2019-02-04T15:00:00,106.54,106.97,106.55,106.67,2019-02-04,0
7052,2019-02-04T14:00:00,106.3,106.57,106.42,106.54,2019-02-04,0
7053,2019-02-04T13:00:00,106.23,106.55,106.3,106.43,2019-02-04,0
7054,2019-02-04T12:00:00,106.11,106.3,106.16,106.29,2019-02-04,0
7055,2019-02-04T11:00:00,106.14,106.5,106.16,106.15,2019-02-04,0
7056,2019-02-04T10:00:00,106.02,106.2,106.15,106.18,2019-02-04,0
7057,2019-02-04T09:00:00,105.94,106.45,105.94,106.15,2019-02-04,0
7058,2019-02-04T08:00:00,105.78,106.0,105.98,105.96,2019-02-04,0
7059,2019-02-04T07:00:00,105.32,106.14,105.47,105.98,2019-02-04,0
7060,2019-02-04T06:00:00,105.29,105.99,105.9,105.47,2019-02-04,0
7061,2019-02-04T05:00:00,105.68,106.05,105.81,105.91,2019-02-04,0
7062,2019-02-04T04:00:00,105.67,107.34,106.85,105.83,2019-02-04,0
7063,2019-02-04T03:00:00,106.04,107.85,106.09,106.83,2019-02-04,0
7064,2019-02-04T02:00:00,105.95,106.23,106.11,106.09,2019-02-04,0
7065,2019-02-04T01:00:00,105.69,106.24,105.7,106.12,2019-02-04,0
7066,2019-02-04T00:00:00,105.61,106.05,106.03,105.7,2019-02-04,0
7067,2019-02-03T23:00:00,105.9,106.35,105.94,106.01,2019-02-03,0.3333333333333333
7068,2019-02-03T22:00:00,105.59,106.1,105.6,105.96,2019-02-03,0.3333333333333333
7069,2019-02-03T21:00:00,105.53,105.78,105.7,105.59,2019-02-03,0.3333333333333333
7070,2019-02-03T20:00:00,105.6,105.95,105.94,105.7,2019-02-03,0.3333333333333333
7071,2019-02-03T19:00:00,105.85,106.26,105.98,105.95,2019-02-03,0.3333333333333333
7072,2019-02-03T18:00:00,105.61,106.42,106.14,105.94,2019-02-03,0.3333333333333333
7073,2019-02-03T17:00:00,104.9,106.31,105.08,106.17,2019-02-03,0.3333333333333333
7074,2019-02-03T16:00:00,104.52,105.56,105.56,105.08,2019-02-03,0.3333333333333333
7075,2019-02-03T15:00:00,105.23,105.86,105.69,105.56,2019-02-03,0.3333333333333333
7076,2019-02-03T14:00:00,105.25,106.65,106.19,105.72,2019-02-03,0.3333333333333333
7077,2019-02-03T13:00:00,106.01,106.28,106.15,106.2,2019-02-03,0.3333333333333333
7078,2019-02-03T12:00:00,106.03,106.6,106.6,106.11,2019-02-03,0.3333333333333333
7079,2019-02-03T11:00:00,106.15,106.6,106.27,106.56,2019-02-03,0.3333333333333333
7080,2019-02-03T10:00:00,105.7,106.5,106.34,106.21,2019-02-03,0.3333333333333333
7081,2019-02-03T09:00:00,106.35,106.92,106.9,106.35,2019-02-03,0.3333333333333333
7082,2019-02-03T08:00:00,106.6,107.12,106.81,106.89,2019-02-03,0.3333333333333333
7083,2019-02-03T07:00:00,106.47,106.94,106.78,106.8,2019-02-03,0.3333333333333333
7084,2019-02-03T06:00:00,106.47,107.06,106.92,106.88,2019-02-03,0.3333333333333333
7085,2019-02-03T05:00:00,106.89,107.24,106.89,106.94,2019-02-03,0.3333333333333333
7086,2019-02-03T04:00:00,106.78,107.22,107.22,106.95,2019-02-03,0.3333333333333333
7087,2019-02-03T03:00:00,106.44,107.8,107.78,107.22,2019-02-03,0.3333333333333333
7088,2019-02-03T02:00:00,107.47,107.96,107.95,107.78,2019-02-03,0.3333333333333333
7089,2019-02-03T01:00:00,107.86,108.62,108.46,108.0,2019-02-03,0.3333333333333333
7090,2019-02-03T00:00:00,108.22,108.49,108.37,108.48,2019-02-03,0.3333333333333333
7091,2019-02-02T23:00:00,108.34,108.75,108.57,108.38,2019-02-02,0
7092,2019-02-02T22:00:00,108.29,108.71,108.54,108.58,2019-02-02,0
7093,2019-02-02T21:00:00,108.53,109.02,108.71,108.54,2019-02-02,0
7094,2019-02-02T20:00:00,108.27,108.98,108.97,108.71,2019-02-02,0
7095,2019-02-02T19:00:00,108.63,110.0,109.3,109.02,2019-02-02,0
7096,2019-02-02T18:00:00,106.71,109.98,106.82,109.3,2019-02-02,0
7097,2019-02-02T17:00:00,106.69,107.34,106.69,106.81,2019-02-02,0
7098,2019-02-02T16:00:00,106.46,106.74,106.47,106.69,2019-02-02,0
7099,2019-02-02T15:00:00,106.42,107.07,106.91,106.42,2019-02-02,0
7100,2019-02-02T14:00:00,106.6,107.2,106.64,106.91,2019-02-02,0
7101,2019-02-02T13:00:00,106.37,106.68,106.67,106.67,2019-02-02,0
7102,2019-02-02T12:00:00,106.25,106.68,106.54,106.65,2019-02-02,0
7103,2019-02-02T11:00:00,106.15,106.54,106.26,106.54,2019-02-02,0
7104,2019-02-02T10:00:00,106.03,107.05,106.86,106.26,2019-02-02,0
7105,2019-02-02T09:00:00,106.39,107.04,106.69,106.91,2019-02-02,0
7106,2019-02-02T08:00:00,106.67,107.07,106.79,106.67,2019-02-02,0
7107,2019-02-02T07:00:00,106.52,106.93,106.9,106.79,2019-02-02,0
7108,2019-02-02T06:00:00,106.51,107.48,106.52,106.91,2019-02-02,0
7109,2019-02-02T05:00:00,106.28,106.8,106.4,106.51,2019-02-02,0
7110,2019-02-02T04:00:00,105.31,106.4,105.5,106.4,2019-02-02,0
7111,2019-02-02T03:00:00,105.16,105.56,105.56,105.5,2019-02-02,0
7112,2019-02-02T02:00:00,105.27,105.66,105.3,105.57,2019-02-02,0
7113,2019-02-02T01:00:00,105.16,105.86,105.86,105.31,2019-02-02,0
7114,2019-02-02T00:00:00,105.46,106.16,106.15,105.86,2019-02-02,0
7115,2019-02-01T23:00:00,106.01,106.4,106.25,106.16,2019-02-01,0
7116,2019-02-01T22:00:00,106.12,106.49,106.12,106.25,2019-02-01,0
7117,2019-02-01T21:00:00,105.98,106.44,106.1,106.12,2019-02-01,0
7118,2019-02-01T20:00:00,105.86,106.13,106.11,106.11,2019-02-01,0
7119,2019-02-01T19:00:00,105.82,106.49,105.85,106.11,2019-02-01,0
7120,2019-02-01T18:00:00,105.83,107.69,106.36,105.88,2019-02-01,0
7121,2019-02-01T17:00:00,106.27,106.6,106.4,106.35,2019-02-01,0
7122,2019-02-01T16:00:00,105.86,106.4,106.2,106.39,2019-02-01,0
7123,2019-02-01T15:00:00,105.76,106.42,105.76,106.2,2019-02-01,0
7124,2019-02-01T14:00:00,105.69,106.4,105.86,105.73,2019-02-01,0
7125,2019-02-01T13:00:00,105.45,105.85,105.46,105.85,2019-02-01,0
7126,2019-02-01T12:00:00,105.11,105.63,105.12,105.47,2019-02-01,0
7127,2019-02-01T11:00:00,104.9,105.85,105.79,105.12,2019-02-01,0
7128,2019-02-01T10:00:00,105.78,106.1,106.07,105.78,2019-02-01,0
7129,2019-02-01T09:00:00,105.9,106.44,106.24,106.07,2019-02-01,0
7130,2019-02-01T08:00:00,105.69,106.25,105.69,106.24,2019-02-01,0
7131,2019-02-01T07:00:00,105.6,106.68,105.71,105.68,2019-02-01,0
7132,2019-02-01T06:00:00,104.82,106.68,104.82,105.71,2019-02-01,0
7133,2019-02-01T05:00:00,104.32,104.96,104.53,104.81,2019-02-01,0
7134,2019-02-01T04:00:00,104.38,105.02,104.55,104.53,2019-02-01,0
7135,2019-02-01T03:00:00,103.29,104.77,103.29,104.54,2019-02-01,0
7136,2019-02-01T02:00:00,103.18,104.22,104.22,103.28,2019-02-01,0
7137,2019-02-01T01:00:00,103.69,104.23,103.92,104.22,2019-02-01,0
7138,2019-02-01T00:00:00,103.76,104.1,103.8,103.94,2019-02-01,0
7139,2019-01-31T23:00:00,103.5,104.08,104.08,103.79,2019-01-31,0
7140,2019-01-31T22:00:00,103.73,104.29,103.73,104.08,2019-01-31,0
7141,2019-01-31T21:00:00,103.2,104.0,103.26,103.73,2019-01-31,0
7142,2019-01-31T20:00:00,103.0,105.31,105.31,103.26,2019-01-31,0
7143,2019-01-31T19:00:00,105.29,106.03,105.79,105.31,2019-01-31,0
7144,2019-01-31T18:00:00,105.53,106.23,106.23,105.79,2019-01-31,0
7145,2019-01-31T17:00:00,105.61,106.35,105.74,106.24,2019-01-31,0
7146,2019-01-31T16:00:00,105.64,106.23,106.23,105.75,2019-01-31,0
7147,2019-01-31T15:00:00,105.49,106.25,105.71,106.23,2019-01-31,0
7148,2019-01-31T14:00:00,105.05,105.84,105.11,105.71,2019-01-31,0
7149,2019-01-31T13:00:00,105.03,105.45,105.38,105.11,2019-01-31,0
7150,2019-01-31T12:00:00,105.31,105.6,105.41,105.38,2019-01-31,0
7151,2019-01-31T11:00:00,105.28,105.98,105.98,105.39,2019-01-31,0
7152,2019-01-31T10:00:00,105.03,106.0,105.03,105.99,2019-01-31,0
7153,2019-01-31T09:00:00,104.83,106.35,106.35,105.02,2019-01-31,0
7154,2019-01-31T08:00:00,106.07,106.44,106.44,106.35,2019-01-31,0
7155,2019-01-31T07:00:00,105.89,106.56,106.1,106.44,2019-01-31,0
7156,2019-01-31T06:00:00,105.81,106.36,106.01,106.1,2019-01-31,0
7157,2019-01-31T05:00:00,105.56,106.51,106.29,106.03,2019-01-31,0
7158,2019-01-31T04:00:00,106.06,107.24,107.14,106.3,2019-01-31,0
7159,2019-01-31T03:00:00,106.55,108.46,108.46,107.15,2019-01-31,0
7160,2019-01-31T02:00:00,108.17,108.61,108.43,108.47,2019-01-31,0
7161,2019-01-31T01:00:00,108.0,108.56,108.23,108.43,2019-01-31,0
7162,2019-01-31T00:00:00,108.2,108.63,108.56,108.23,2019-01-31,0
7163,2019-01-30T23:00:00,108.1,108.59,108.58,108.56,2019-01-30,0
7164,2019-01-30T22:00:00,108.53,108.86,108.86,108.58,2019-01-30,0
7165,2019-01-30T21:00:00,108.44,109.17,109.17,108.86,2019-01-30,0
7166,2019-01-30T20:00:00,108.93,109.69,109.69,109.17,2019-01-30,0
7167,2019-01-30T19:00:00,107.59,109.97,107.61,109.69,2019-01-30,0
7168,2019-01-30T18:00:00,107.38,108.24,107.48,107.61,2019-01-30,0
7169,2019-01-30T17:00:00,107.35,107.52,107.35,107.47,2019-01-30,0
7170,2019-01-30T16:00:00,107.1,107.5,107.11,107.35,2019-01-30,0
7171,2019-01-30T15:00:00,106.94,107.81,107.49,107.11,2019-01-30,0
7172,2019-01-30T14:00:00,107.39,108.05,108.0,107.5,2019-01-30,0
7173,2019-01-30T13:00:00,107.78,108.3,107.8,108.05,2019-01-30,0
7174,2019-01-30T12:00:00,107.59,107.97,107.72,107.84,2019-01-30,0
7175,2019-01-30T11:00:00,107.68,108.78,108.33,107.74,2019-01-30,0
7176,2019-01-30T10:00:00,107.36,108.42,108.41,108.32,2019-01-30,0
7177,2019-01-30T09:00:00,107.69,108.49,108.23,108.33,2019-01-30,0
7178,2019-01-30T08:00:00,107.13,109.45,107.28,108.23,2019-01-30,0
7179,2019-01-30T07:00:00,104.31,108.5,104.35,107.27,2019-01-30,0
7180,2019-01-30T06:00:00,103.89,105.6,104.76,104.35,2019-01-30,0
7181,2019-01-30T05:00:00,104.44,104.78,104.45,104.77,2019-01-30,0
7182,2019-01-30T04:00:00,104.4,104.77,104.77,104.45,2019-01-30,0
7183,2019-01-30T03:00:00,104.61,104.97,104.61,104.7,2019-01-30,0
7184,2019-01-30T02:00:00,104.11,104.6,104.33,104.6,2019-01-30,0
7185,2019-01-30T01:00:00,104.33,104.86,104.74,104.34,2019-01-30,0
7186,2019-01-30T00:00:00,104.4,105.59,104.51,104.74,2019-01-30,0
7187,2019-01-29T23:00:00,104.32,105.21,104.33,104.51,2019-01-29,0.0
7188,2019-01-29T22:00:00,104.19,104.55,104.2,104.33,2019-01-29,0.0
7189,2019-01-29T21:00:00,103.59,104.21,103.59,104.2,2019-01-29,0.0
7190,2019-01-29T20:00:00,103.22,103.89,103.32,103.58,2019-01-29,0.0
7191,2019-01-29T19:00:00,102.9,104.01,104.01,103.46,2019-01-29,0.0
7192,2019-01-29T18:00:00,103.9,104.53,104.21,104.02,2019-01-29,0.0
7193,2019-01-29T17:00:00,103.84,104.65,104.65,104.22,2019-01-29,0.0
7194,2019-01-29T16:00:00,104.42,104.93,104.59,104.65,2019-01-29,0.0
7195,2019-01-29T15:00:00,104.59,105.54,104.82,104.59,2019-01-29,0.0
7196,2019-01-29T14:00:00,104.55,105.01,104.65,104.83,2019-01-29,0.0
7197,2019-01-29T13:00:00,104.16,104.8,104.54,104.66,2019-01-29,0.0
7198,2019-01-29T12:00:00,104.15,104.92,104.82,104.51,2019-01-29,0.0
7199,2019-01-29T11:00:00,104.8,105.98,104.97,104.84,2019-01-29,0.0
7200,2019-01-29T10:00:00,104.31,104.99,104.95,104.97,2019-01-29,0.0
7201,2019-01-29T09:00:00,104.27,104.95,104.57,104.94,2019-01-29,0.0
7202,2019-01-29T08:00:00,103.68,104.98,103.69,104.57,2019-01-29,0.0
7203,2019-01-29T07:00:00,103.43,104.24,103.58,103.68,2019-01-29,0.0
7204,2019-01-29T06:00:00,103.41,104.43,104.16,103.59,2019-01-29,0.0
7205,2019-01-29T05:00:00,103.66,104.16,104.16,104.16,2019-01-29,0.0
7206,2019-01-29T04:00:00,103.45,104.51,103.58,104.16,2019-01-29,0.0
7207,2019-01-29T03:00:00,102.7,103.92,102.85,103.65,2019-01-29,0.0
7208,2019-01-29T02:00:00,102.16,103.23,103.13,102.85,2019-01-29,0.0
7209,2019-01-29T01:00:00,102.26,103.47,102.97,103.14,2019-01-29,0.0
7210,2019-01-29T00:00:00,102.27,103.86,103.77,102.97,2019-01-29,0.0
7211,2019-01-28T23:00:00,103.48,104.55,103.87,103.77,2019-01-28,0
7212,2019-01-28T22:00:00,103.64,104.99,104.39,103.87,2019-01-28,0
7213,2019-01-28T21:00:00,104.34,104.64,104.42,104.38,2019-01-28,0
7214,2019-01-28T20:00:00,103.99,104.97,104.94,104.41,2019-01-28,0
7215,2019-01-28T19:00:00,104.78,105.88,105.44,104.94,2019-01-28,0
7216,2019-01-28T18:00:00,104.91,106.62,104.92,105.47,2019-01-28,0
7217,2019-01-28T17:00:00,103.45,104.97,103.5,104.92,2019-01-28,0
7218,2019-01-28T16:00:00,103.46,103.93,103.79,103.47,2019-01-28,0
7219,2019-01-28T15:00:00,103.41,104.15,103.97,103.79,2019-01-28,0
7220,2019-01-28T14:00:00,103.07,104.05,103.85,104.02,2019-01-28,0
7221,2019-01-28T13:00:00,102.84,104.1,102.86,103.85,2019-01-28,0
7222,2019-01-28T12:00:00,102.41,103.72,102.57,102.86,2019-01-28,0
7223,2019-01-28T11:00:00,102.26,103.49,102.96,102.57,2019-01-28,0
7224,2019-01-28T10:00:00,100.9,103.43,103.33,102.92,2019-01-28,0
