time,low,high,open,close
2015-08-16T00:00:00+00:00,255.67,263.1,262.45,259.2
2015-08-15T00:00:00+00:00,261.77,267.69,266.21,262.46
2015-08-14T00:00:00+00:00,262.5,267.98,264.48,266.17
2015-08-13T00:00:00+00:00,262.94,267.82,266.81,264.67
2015-08-12T00:00:00+00:00,265.79,272.4,271.99,266.94
2015-08-11T00:00:00+00:00,264.91,271.99,265.15,271.99
2015-08-10T00:00:00+00:00,263.17,268.89,267.6,265.15
2015-08-09T00:00:00+00:00,260.97,268.8,262.02,267.63
2015-08-08T00:00:00+00:00,260.07,280.16,280.06,262.02
2015-08-07T00:00:00+00:00,277.05,281.17,279.37,279.94
2015-08-06T00:00:00+00:00,278.95,282.61,282.44,279.65
2015-08-05T00:00:00+00:00,282.01,286.25,285.6,282.77
2015-08-04T00:00:00+00:00,280.11,286.47,280.95,285.51
2015-08-03T00:00:00+00:00,280.27,285.86,282.62,280.95
2015-08-02T00:00:00+00:00,277.33,282.62,281.53,282.62
2015-08-01T00:00:00+00:00,277.26,285.6,285.2,281.53
2015-07-31T00:00:00+00:00,282.79,290.0,288.49,285.19
2015-07-30T00:00:00+00:00,286.56,291.56,290.26,288.49
2015-07-29T00:00:00+00:00,289.01,296.58,295.74,290.19
2015-07-28T00:00:00+00:00,293.65,298.0,294.22,295.76
2015-07-27T00:00:00+00:00,287.24,297.0,293.88,294.21
2015-07-26T00:00:00+00:00,288.65,294.49,289.68,293.89
2015-07-25T00:00:00+00:00,286.82,291.67,289.12,289.7
2015-07-24T00:00:00+00:00,276.43,291.52,277.23,289.12
2015-07-23T00:00:00+00:00,276.28,279.75,277.96,277.39
2015-07-22T00:00:00+00:00,275.01,278.54,277.33,277.89
2015-07-21T00:00:00+00:00,276.85,281.27,279.96,277.32
2015-07-20T00:00:00+00:00,277.37,280.0,277.98,280.0
