,time,low,high,open,close,Day,Polarity_of_Desc
2037,2019-09-01T15:00:00,9592.87,9642.0,9615.53,9630.1,2019-09-01,0.0
2038,2019-09-01T14:00:00,9602.0,9633.87,9605.92,9615.14,2019-09-01,0.0
2039,2019-09-01T13:00:00,9539.58,9639.21,9589.5,9605.92,2019-09-01,0.0
2040,2019-09-01T12:00:00,9575.01,9628.93,9625.76,9588.56,2019-09-01,0.0
2041,2019-09-01T11:00:00,9582.16,9684.05,9593.34,9625.76,2019-09-01,0.0
2042,2019-09-01T10:00:00,9582.03,9598.78,9587.49,9595.0,2019-09-01,0.0
2043,2019-09-01T09:00:00,9566.17,9596.32,9591.0,9587.61,2019-09-01,0.0
2044,2019-09-01T08:00:00,9575.6,9598.78,9588.72,9591.01,2019-09-01,0.0
2045,2019-09-01T07:00:00,9583.35,9609.08,9591.69,9588.76,2019-09-01,0.0
2046,2019-09-01T06:00:00,9585.0,9610.76,9605.63,9591.69,2019-09-01,0.0
2047,2019-09-01T05:00:00,9575.15,9623.1,9605.99,9607.12,2019-09-01,0.0
2048,2019-09-01T04:00:00,9560.0,9629.89,9626.21,9606.0,2019-09-01,0.0
2049,2019-09-01T03:00:00,9621.51,9635.97,9623.61,9626.21,2019-09-01,0.0
2050,2019-09-01T02:00:00,9611.68,9631.23,9617.15,9623.61,2019-09-01,0.0
2051,2019-09-01T01:00:00,9616.92,9635.0,9633.4,9616.93,2019-09-01,0.0
2052,2019-09-01T00:00:00,9627.14,9645.0,9628.01,9633.41,2019-09-01,0.0
2053,2019-08-31T23:00:00,9618.6,9629.75,9618.6,9628.01,2019-08-31,0.03333333333333333
2054,2019-08-31T22:00:00,9612.93,9630.13,9625.44,9617.11,2019-08-31,0.03333333333333333
2055,2019-08-31T21:00:00,9620.87,9638.01,9624.57,9625.44,2019-08-31,0.03333333333333333
2056,2019-08-31T20:00:00,9592.41,9633.8,9600.86,9624.57,2019-08-31,0.03333333333333333
2057,2019-08-31T19:00:00,9594.76,9629.17,9629.17,9600.86,2019-08-31,0.03333333333333333
2058,2019-08-31T18:00:00,9615.49,9707.48,9670.0,9629.17,2019-08-31,0.03333333333333333
2059,2019-08-31T17:00:00,9470.27,9670.0,9495.22,9670.0,2019-08-31,0.03333333333333333
2060,2019-08-31T16:00:00,9436.2,9582.79,9580.53,9495.22,2019-08-31,0.03333333333333333
2061,2019-08-31T15:00:00,9559.16,9590.86,9580.97,9580.79,2019-08-31,0.03333333333333333
2062,2019-08-31T14:00:00,9567.0,9609.68,9604.59,9580.98,2019-08-31,0.03333333333333333
2063,2019-08-31T13:00:00,9584.14,9627.8,9599.33,9604.58,2019-08-31,0.03333333333333333
2064,2019-08-31T12:00:00,9571.78,9608.72,9604.23,9599.33,2019-08-31,0.03333333333333333
2065,2019-08-31T11:00:00,9576.01,9604.63,9591.63,9604.23,2019-08-31,0.03333333333333333
2066,2019-08-31T10:00:00,9569.0,9613.01,9613.01,9589.44,2019-08-31,0.03333333333333333
2067,2019-08-31T09:00:00,9588.38,9620.0,9603.11,9613.01,2019-08-31,0.03333333333333333
2068,2019-08-31T08:00:00,9559.23,9607.4,9569.93,9603.19,2019-08-31,0.03333333333333333
2069,2019-08-31T07:00:00,9550.99,9588.01,9583.5,9569.93,2019-08-31,0.03333333333333333
2070,2019-08-31T06:00:00,9567.42,9598.91,9584.0,9583.5,2019-08-31,0.03333333333333333
2071,2019-08-31T05:00:00,9533.02,9588.9,9567.79,9584.01,2019-08-31,0.03333333333333333
2072,2019-08-31T04:00:00,9561.0,9592.56,9591.04,9567.52,2019-08-31,0.03333333333333333
2073,2019-08-31T03:00:00,9587.51,9614.0,9593.89,9591.03,2019-08-31,0.03333333333333333
2074,2019-08-31T02:00:00,9589.55,9617.44,9616.22,9589.55,2019-08-31,0.03333333333333333
2075,2019-08-31T01:00:00,9596.76,9626.73,9612.47,9617.93,2019-08-31,0.03333333333333333
2076,2019-08-31T00:00:00,9590.0,9625.09,9616.27,9612.48,2019-08-31,0.03333333333333333
2077,2019-08-30T23:00:00,9608.54,9639.07,9624.94,9616.28,2019-08-30,0.1416666666666667
2078,2019-08-30T22:00:00,9611.95,9652.59,9624.01,9624.77,2019-08-30,0.1416666666666667
2079,2019-08-30T21:00:00,9590.08,9649.01,9593.97,9624.01,2019-08-30,0.1416666666666667
2080,2019-08-30T20:00:00,9568.78,9612.15,9582.42,9593.97,2019-08-30,0.1416666666666667
2081,2019-08-30T19:00:00,9558.74,9633.31,9600.61,9582.42,2019-08-30,0.1416666666666667
2082,2019-08-30T18:00:00,9576.5,9609.99,9590.54,9600.61,2019-08-30,0.1416666666666667
2083,2019-08-30T17:00:00,9585.02,9626.99,9625.01,9590.54,2019-08-30,0.1416666666666667
2084,2019-08-30T16:00:00,9566.14,9699.0,9566.14,9625.01,2019-08-30,0.1416666666666667
2085,2019-08-30T15:00:00,9451.67,9587.49,9510.0,9566.15,2019-08-30,0.1416666666666667
2086,2019-08-30T14:00:00,9510.0,9554.78,9533.97,9510.0,2019-08-30,0.1416666666666667
2087,2019-08-30T13:00:00,9524.51,9582.18,9574.89,9536.32,2019-08-30,0.1416666666666667
2088,2019-08-30T12:00:00,9550.02,9605.22,9589.68,9574.89,2019-08-30,0.1416666666666667
2089,2019-08-30T11:00:00,9553.0,9615.55,9583.06,9589.67,2019-08-30,0.1416666666666667
2090,2019-08-30T10:00:00,9563.61,9605.01,9605.01,9583.06,2019-08-30,0.1416666666666667
2091,2019-08-30T09:00:00,9568.03,9621.65,9585.09,9605.01,2019-08-30,0.1416666666666667
2092,2019-08-30T08:00:00,9561.0,9604.27,9574.31,9585.09,2019-08-30,0.1416666666666667
2093,2019-08-30T07:00:00,9536.57,9593.59,9566.29,9574.31,2019-08-30,0.1416666666666667
2094,2019-08-30T06:00:00,9560.0,9632.96,9570.87,9566.29,2019-08-30,0.1416666666666667
2095,2019-08-30T05:00:00,9506.21,9579.0,9519.99,9570.87,2019-08-30,0.1416666666666667
2096,2019-08-30T04:00:00,9468.27,9568.11,9470.52,9521.84,2019-08-30,0.1416666666666667
2097,2019-08-30T03:00:00,9468.76,9510.76,9479.01,9470.53,2019-08-30,0.1416666666666667
2098,2019-08-30T02:00:00,9479.0,9537.0,9503.17,9479.01,2019-08-30,0.1416666666666667
2099,2019-08-30T01:00:00,9470.04,9506.71,9486.56,9502.59,2019-08-30,0.1416666666666667
2100,2019-08-30T00:00:00,9445.0,9490.0,9460.48,9486.0,2019-08-30,0.1416666666666667
2101,2019-08-29T23:00:00,9420.97,9476.0,9430.96,9465.02,2019-08-29,0
2102,2019-08-29T22:00:00,9424.89,9471.96,9452.05,9429.62,2019-08-29,0
2103,2019-08-29T21:00:00,9337.97,9455.78,9444.56,9453.22,2019-08-29,0
2104,2019-08-29T20:00:00,9420.9,9531.99,9494.8,9441.2,2019-08-29,0
2105,2019-08-29T19:00:00,9445.01,9510.0,9482.19,9495.0,2019-08-29,0
2106,2019-08-29T18:00:00,9480.0,9511.94,9508.74,9482.19,2019-08-29,0
2107,2019-08-29T17:00:00,9477.96,9539.82,9527.01,9508.74,2019-08-29,0
2108,2019-08-29T16:00:00,9486.0,9529.4,9502.97,9527.58,2019-08-29,0
2109,2019-08-29T15:00:00,9435.67,9511.13,9488.01,9504.52,2019-08-29,0
2110,2019-08-29T14:00:00,9487.71,9566.68,9530.01,9488.02,2019-08-29,0
2111,2019-08-29T13:00:00,9472.34,9545.0,9477.02,9530.0,2019-08-29,0
2112,2019-08-29T12:00:00,9470.0,9534.09,9503.0,9478.01,2019-08-29,0
2113,2019-08-29T11:00:00,9402.85,9572.99,9402.85,9503.0,2019-08-29,0
2114,2019-08-29T10:00:00,9379.73,9454.63,9454.62,9402.85,2019-08-29,0
2115,2019-08-29T09:00:00,9442.24,9486.0,9454.48,9455.46,2019-08-29,0
2116,2019-08-29T08:00:00,9357.07,9479.21,9451.59,9454.53,2019-08-29,0
2117,2019-08-29T07:00:00,9436.0,9484.99,9448.4,9451.58,2019-08-29,0
2118,2019-08-29T06:00:00,9430.05,9476.3,9476.3,9448.4,2019-08-29,0
2119,2019-08-29T05:00:00,9404.0,9485.18,9405.63,9476.3,2019-08-29,0
2120,2019-08-29T04:00:00,9389.94,9446.22,9389.94,9408.63,2019-08-29,0
2121,2019-08-29T03:00:00,9321.73,9548.86,9535.02,9394.42,2019-08-29,0
2122,2019-08-29T02:00:00,9478.8,9589.52,9589.52,9535.01,2019-08-29,0
2123,2019-08-29T01:00:00,9579.47,9628.75,9609.85,9589.51,2019-08-29,0
2124,2019-08-29T00:00:00,9559.91,9624.18,9580.0,9609.7,2019-08-29,0
2125,2019-08-28T23:00:00,9530.89,9673.7,9673.69,9578.54,2019-08-28,0
2126,2019-08-28T22:00:00,9644.08,9697.29,9686.43,9673.69,2019-08-28,0
2127,2019-08-28T21:00:00,9669.01,9700.0,9688.93,9686.43,2019-08-28,0
2128,2019-08-28T20:00:00,9636.86,9717.03,9714.01,9688.92,2019-08-28,0
2129,2019-08-28T19:00:00,9697.35,9749.4,9732.93,9714.31,2019-08-28,0
2130,2019-08-28T18:00:00,9678.68,9732.93,9724.63,9732.93,2019-08-28,0
2131,2019-08-28T17:00:00,9638.19,9739.43,9668.84,9724.63,2019-08-28,0
2132,2019-08-28T16:00:00,9633.69,9704.44,9665.79,9668.84,2019-08-28,0
2133,2019-08-28T15:00:00,9610.36,9752.0,9709.93,9665.79,2019-08-28,0
2134,2019-08-28T14:00:00,9522.93,10198.01,10198.0,9709.93,2019-08-28,0
2135,2019-08-28T13:00:00,10183.96,10269.99,10222.96,10198.01,2019-08-28,0
2136,2019-08-28T12:00:00,10202.12,10246.99,10231.98,10222.97,2019-08-28,0
2137,2019-08-28T11:00:00,10192.73,10252.0,10207.01,10232.39,2019-08-28,0
2138,2019-08-28T10:00:00,10155.0,10236.24,10170.55,10207.0,2019-08-28,0
2139,2019-08-28T09:00:00,10150.84,10277.0,10154.32,10170.55,2019-08-28,0
2140,2019-08-28T08:00:00,10130.47,10196.82,10136.71,10154.32,2019-08-28,0
2141,2019-08-28T07:00:00,10100.18,10148.58,10124.14,10136.04,2019-08-28,0
2142,2019-08-28T06:00:00,10097.88,10144.91,10144.91,10124.06,2019-08-28,0
2143,2019-08-28T05:00:00,10091.14,10150.32,10115.94,10144.91,2019-08-28,0
2144,2019-08-28T04:00:00,10106.47,10159.17,10156.49,10115.94,2019-08-28,0
2145,2019-08-28T03:00:00,10136.23,10189.31,10182.51,10156.49,2019-08-28,0
2146,2019-08-28T02:00:00,10112.0,10207.5,10124.76,10182.32,2019-08-28,0
2147,2019-08-28T01:00:00,10032.51,10158.67,10071.0,10126.08,2019-08-28,0
2148,2019-08-28T00:00:00,10070.0,10100.0,10079.96,10071.0,2019-08-28,0
2149,2019-08-27T23:00:00,10060.0,10122.96,10110.43,10079.96,2019-08-27,0
2150,2019-08-27T22:00:00,10072.51,10123.0,10092.01,10110.47,2019-08-27,0
2151,2019-08-27T21:00:00,10092.0,10145.0,10136.7,10092.01,2019-08-27,0
2152,2019-08-27T20:00:00,10120.01,10171.95,10171.95,10136.7,2019-08-27,0
2153,2019-08-27T19:00:00,10124.0,10199.18,10131.67,10171.85,2019-08-27,0
2154,2019-08-27T18:00:00,10105.07,10158.25,10128.0,10132.72,2019-08-27,0
2155,2019-08-27T17:00:00,10105.02,10150.93,10143.59,10128.0,2019-08-27,0
2156,2019-08-27T16:00:00,10128.64,10173.99,10151.01,10143.58,2019-08-27,0
2157,2019-08-27T15:00:00,10116.73,10180.66,10180.02,10151.63,2019-08-27,0
2158,2019-08-27T14:00:00,10159.08,10214.12,10175.0,10180.01,2019-08-27,0
2159,2019-08-27T13:00:00,10142.0,10187.78,10177.72,10172.5,2019-08-27,0
2160,2019-08-27T12:00:00,10154.33,10232.13,10174.06,10175.96,2019-08-27,0
2161,2019-08-27T11:00:00,10092.49,10175.0,10155.53,10174.07,2019-08-27,0
2162,2019-08-27T10:00:00,10134.46,10193.55,10172.27,10155.52,2019-08-27,0
2163,2019-08-27T09:00:00,10111.92,10198.92,10111.92,10172.26,2019-08-27,0
2164,2019-08-27T08:00:00,10019.56,10111.94,10103.05,10111.93,2019-08-27,0
2165,2019-08-27T07:00:00,10066.72,10163.63,10144.85,10103.04,2019-08-27,0
2166,2019-08-27T06:00:00,10090.0,10166.98,10145.09,10144.85,2019-08-27,0
2167,2019-08-27T05:00:00,10111.0,10189.01,10189.01,10140.96,2019-08-27,0
2168,2019-08-27T04:00:00,10135.01,10209.57,10168.15,10189.01,2019-08-27,0
2169,2019-08-27T03:00:00,10111.01,10212.7,10196.08,10168.15,2019-08-27,0
2170,2019-08-27T02:00:00,10191.03,10225.49,10225.02,10196.07,2019-08-27,0
2171,2019-08-27T01:00:00,10153.97,10236.29,10153.97,10225.41,2019-08-27,0
2172,2019-08-27T00:00:00,10150.0,10180.38,10180.38,10153.96,2019-08-27,0
2173,2019-08-26T23:00:00,10071.92,10224.74,10224.25,10180.38,2019-08-26,0
2174,2019-08-26T22:00:00,10200.2,10310.0,10303.41,10224.25,2019-08-26,0
2175,2019-08-26T21:00:00,10288.26,10360.0,10332.45,10304.24,2019-08-26,0
2176,2019-08-26T20:00:00,10305.33,10379.87,10361.65,10332.51,2019-08-26,0
2177,2019-08-26T19:00:00,10308.13,10395.77,10308.13,10361.65,2019-08-26,0
2178,2019-08-26T18:00:00,10261.78,10325.0,10261.78,10308.13,2019-08-26,0
2179,2019-08-26T17:00:00,10182.43,10269.82,10261.12,10260.67,2019-08-26,0
2180,2019-08-26T16:00:00,10168.59,10315.42,10310.47,10261.12,2019-08-26,0
2181,2019-08-26T15:00:00,10285.01,10318.81,10285.42,10310.67,2019-08-26,0
2182,2019-08-26T14:00:00,10277.5,10310.53,10307.99,10289.84,2019-08-26,0
2183,2019-08-26T13:00:00,10285.43,10334.12,10324.24,10307.98,2019-08-26,0
2184,2019-08-26T12:00:00,10227.28,10390.0,10329.71,10324.24,2019-08-26,0
2185,2019-08-26T11:00:00,10315.56,10364.79,10323.47,10326.58,2019-08-26,0
2186,2019-08-26T10:00:00,10300.0,10356.7,10347.61,10323.46,2019-08-26,0
2187,2019-08-26T09:00:00,10286.29,10370.02,10361.09,10345.43,2019-08-26,0
2188,2019-08-26T08:00:00,10350.36,10405.55,10387.01,10363.18,2019-08-26,0
2189,2019-08-26T07:00:00,10342.75,10389.0,10351.01,10387.01,2019-08-26,0
2190,2019-08-26T06:00:00,10322.09,10425.5,10373.1,10351.93,2019-08-26,0
2191,2019-08-26T05:00:00,10317.19,10392.32,10332.54,10360.97,2019-08-26,0
2192,2019-08-26T04:00:00,10289.05,10362.12,10335.11,10332.54,2019-08-26,0
2193,2019-08-26T03:00:00,10317.19,10408.17,10374.04,10335.1,2019-08-26,0
2194,2019-08-26T02:00:00,10331.47,10387.64,10363.93,10373.91,2019-08-26,0
2195,2019-08-26T01:00:00,10265.91,10365.0,10342.11,10363.91,2019-08-26,0
2196,2019-08-26T00:00:00,10285.98,10370.77,10285.99,10342.9,2019-08-26,0
2197,2019-08-25T23:00:00,10177.0,10444.26,10405.0,10285.98,2019-08-25,0
2198,2019-08-25T22:00:00,10378.53,10499.89,10457.45,10404.99,2019-08-25,0
2199,2019-08-25T21:00:00,10433.44,10566.69,10509.0,10457.12,2019-08-25,0
2200,2019-08-25T20:00:00,10140.9,10680.0,10142.0,10509.0,2019-08-25,0
2201,2019-08-25T19:00:00,10059.75,10162.68,10059.76,10138.72,2019-08-25,0
2202,2019-08-25T18:00:00,9975.0,10079.75,9995.0,10059.76,2019-08-25,0
2203,2019-08-25T17:00:00,9899.95,10081.11,9994.9,9995.01,2019-08-25,0
2204,2019-08-25T16:00:00,9987.07,10069.51,10062.52,9999.01,2019-08-25,0
2205,2019-08-25T15:00:00,9960.0,10132.52,10078.01,10062.23,2019-08-25,0
2206,2019-08-25T14:00:00,10053.0,10086.7,10071.71,10078.0,2019-08-25,0
2207,2019-08-25T13:00:00,10047.97,10092.82,10061.5,10071.7,2019-08-25,0
2208,2019-08-25T12:00:00,10036.0,10134.69,10070.0,10061.51,2019-08-25,0
2209,2019-08-25T11:00:00,10053.29,10108.3,10057.04,10070.0,2019-08-25,0
2210,2019-08-25T10:00:00,9967.5,10268.2,10265.12,10058.57,2019-08-25,0
2211,2019-08-25T09:00:00,10233.43,10323.0,10322.37,10268.38,2019-08-25,0
2212,2019-08-25T08:00:00,10113.01,10374.85,10130.09,10322.02,2019-08-25,0
2213,2019-08-25T07:00:00,10101.24,10158.39,10147.96,10130.08,2019-08-25,0
2214,2019-08-25T06:00:00,10126.99,10183.57,10159.25,10147.97,2019-08-25,0
2215,2019-08-25T05:00:00,10084.66,10159.75,10102.61,10156.75,2019-08-25,0
2216,2019-08-25T04:00:00,10066.97,10127.79,10122.5,10102.61,2019-08-25,0
2217,2019-08-25T03:00:00,10074.26,10147.94,10094.29,10122.49,2019-08-25,0
2218,2019-08-25T02:00:00,10042.0,10098.98,10074.25,10094.96,2019-08-25,0
2219,2019-08-25T01:00:00,10034.95,10106.85,10034.95,10074.86,2019-08-25,0
2220,2019-08-25T00:00:00,10026.93,10150.0,10142.0,10036.83,2019-08-25,0
2221,2019-08-24T23:00:00,10084.6,10142.0,10131.31,10141.79,2019-08-24,0
2222,2019-08-24T22:00:00,10082.48,10174.99,10096.3,10131.51,2019-08-24,0
2223,2019-08-24T21:00:00,10041.94,10159.64,10133.04,10096.3,2019-08-24,0
2224,2019-08-24T20:00:00,10123.64,10170.0,10148.0,10132.14,2019-08-24,0
2225,2019-08-24T19:00:00,10121.0,10200.0,10180.0,10147.96,2019-08-24,0
2226,2019-08-24T18:00:00,9983.29,10216.46,10074.88,10180.0,2019-08-24,0
2227,2019-08-24T17:00:00,10062.76,10106.5,10106.5,10074.88,2019-08-24,0
2228,2019-08-24T16:00:00,10094.25,10153.26,10111.14,10106.51,2019-08-24,0
2229,2019-08-24T15:00:00,10065.01,10130.2,10072.11,10111.14,2019-08-24,0
2230,2019-08-24T14:00:00,10042.34,10090.0,10043.43,10071.01,2019-08-24,0
2231,2019-08-24T13:00:00,10037.0,10080.99,10068.26,10044.87,2019-08-24,0
2232,2019-08-24T12:00:00,9957.77,10092.92,9998.0,10070.68,2019-08-24,0
2233,2019-08-24T11:00:00,9963.0,10009.0,9993.0,9998.0,2019-08-24,0
2234,2019-08-24T10:00:00,9980.34,10023.74,10000.0,9993.01,2019-08-24,0
2235,2019-08-24T09:00:00,9987.0,10025.0,9997.7,9999.99,2019-08-24,0
2236,2019-08-24T08:00:00,9936.62,10020.17,10020.17,9997.75,2019-08-24,0
2237,2019-08-24T07:00:00,9990.0,10052.49,9993.07,10021.2,2019-08-24,0
2238,2019-08-24T06:00:00,9963.03,10011.89,9989.17,9993.16,2019-08-24,0
2239,2019-08-24T05:00:00,9886.26,10144.71,10120.51,9989.99,2019-08-24,0
2240,2019-08-24T04:00:00,10100.0,10317.73,10317.73,10120.52,2019-08-24,0
2241,2019-08-24T03:00:00,10261.57,10325.0,10325.0,10317.4,2019-08-24,0
2242,2019-08-24T02:00:00,10325.0,10365.0,10355.05,10325.0,2019-08-24,0
2243,2019-08-24T01:00:00,10331.57,10375.0,10351.01,10354.3,2019-08-24,0
2244,2019-08-24T00:00:00,10341.0,10384.0,10371.53,10351.01,2019-08-24,0
2245,2019-08-23T23:00:00,10305.0,10371.99,10354.09,10371.73,2019-08-23,-0.109375
2246,2019-08-23T22:00:00,10337.5,10393.12,10391.26,10354.09,2019-08-23,-0.109375
2247,2019-08-23T21:00:00,10385.08,10417.03,10417.03,10391.89,2019-08-23,-0.109375
2248,2019-08-23T20:00:00,10382.0,10429.0,10413.45,10417.01,2019-08-23,-0.109375
2249,2019-08-23T19:00:00,10379.43,10430.0,10387.67,10410.85,2019-08-23,-0.109375
2250,2019-08-23T18:00:00,10366.59,10451.94,10427.0,10384.74,2019-08-23,-0.109375
2251,2019-08-23T17:00:00,10355.32,10458.99,10360.01,10427.03,2019-08-23,-0.109375
2252,2019-08-23T16:00:00,10303.0,10430.55,10427.13,10360.01,2019-08-23,-0.109375
2253,2019-08-23T15:00:00,10389.6,10478.0,10426.11,10427.33,2019-08-23,-0.109375
2254,2019-08-23T14:00:00,10400.51,10427.0,10412.45,10426.11,2019-08-23,-0.109375
2255,2019-08-23T13:00:00,10397.5,10435.0,10405.02,10412.44,2019-08-23,-0.109375
2256,2019-08-23T12:00:00,10397.5,10430.0,10412.79,10405.3,2019-08-23,-0.109375
2257,2019-08-23T11:00:00,10385.0,10455.0,10421.53,10412.37,2019-08-23,-0.109375
2258,2019-08-23T10:00:00,10369.35,10448.6,10373.75,10416.02,2019-08-23,-0.109375
2259,2019-08-23T09:00:00,10176.65,10449.52,10216.3,10375.45,2019-08-23,-0.109375
2260,2019-08-23T08:00:00,10117.46,10218.0,10135.47,10216.72,2019-08-23,-0.109375
2261,2019-08-23T07:00:00,10094.47,10169.43,10137.69,10135.46,2019-08-23,-0.109375
2262,2019-08-23T06:00:00,10078.68,10154.94,10123.97,10136.05,2019-08-23,-0.109375
2263,2019-08-23T05:00:00,10121.0,10191.78,10170.88,10123.96,2019-08-23,-0.109375
2264,2019-08-23T04:00:00,10170.01,10236.99,10236.99,10170.88,2019-08-23,-0.109375
2265,2019-08-23T03:00:00,10182.65,10250.0,10232.56,10236.99,2019-08-23,-0.109375
2266,2019-08-23T02:00:00,10111.0,10246.0,10142.07,10232.56,2019-08-23,-0.109375
2267,2019-08-23T01:00:00,10127.0,10180.0,10176.84,10142.07,2019-08-23,-0.109375
2268,2019-08-23T00:00:00,10145.02,10210.0,10156.22,10176.84,2019-08-23,-0.109375
2269,2019-08-22T23:00:00,10096.17,10166.37,10108.42,10154.59,2019-08-22,0
2270,2019-08-22T22:00:00,10064.99,10125.0,10096.85,10108.5,2019-08-22,0
2271,2019-08-22T21:00:00,10078.83,10134.56,10122.12,10096.88,2019-08-22,0
2272,2019-08-22T20:00:00,10035.84,10140.0,10105.61,10123.26,2019-08-22,0
2273,2019-08-22T19:00:00,10099.99,10167.88,10158.84,10107.15,2019-08-22,0
2274,2019-08-22T18:00:00,10142.89,10203.09,10142.89,10156.95,2019-08-22,0
2275,2019-08-22T17:00:00,10099.83,10175.74,10175.74,10142.89,2019-08-22,0
2276,2019-08-22T16:00:00,10153.11,10210.0,10166.0,10172.01,2019-08-22,0
2277,2019-08-22T15:00:00,10155.0,10217.5,10192.99,10166.92,2019-08-22,0
2278,2019-08-22T14:00:00,10155.82,10237.53,10161.57,10192.99,2019-08-22,0
2279,2019-08-22T13:00:00,10105.46,10199.99,10118.39,10161.57,2019-08-22,0
2280,2019-08-22T12:00:00,10059.44,10142.66,10106.99,10118.41,2019-08-22,0
2281,2019-08-22T11:00:00,10085.62,10175.0,10090.01,10107.11,2019-08-22,0
2282,2019-08-22T10:00:00,10050.01,10120.36,10116.27,10090.0,2019-08-22,0
2283,2019-08-22T09:00:00,10044.99,10145.0,10045.0,10116.27,2019-08-22,0
2284,2019-08-22T08:00:00,9940.73,10065.49,9961.65,10045.0,2019-08-22,0
2285,2019-08-22T07:00:00,9876.0,10015.28,10015.27,9961.65,2019-08-22,0
2286,2019-08-22T06:00:00,9977.76,10063.4,9977.76,10015.28,2019-08-22,0
2287,2019-08-22T05:00:00,9885.63,9989.33,9920.0,9977.13,2019-08-22,0
2288,2019-08-22T04:00:00,9895.94,9977.45,9964.01,9919.99,2019-08-22,0
2289,2019-08-22T03:00:00,9950.96,10006.69,9986.36,9964.01,2019-08-22,0
2290,2019-08-22T02:00:00,9869.0,10043.92,9966.98,9983.58,2019-08-22,0
2291,2019-08-22T01:00:00,9927.31,10023.87,9962.46,9966.98,2019-08-22,0
2292,2019-08-22T00:00:00,9850.0,10006.01,9869.64,9964.99,2019-08-22,0
2293,2019-08-21T23:00:00,9865.48,9937.89,9918.58,9866.1,2019-08-21,0
2294,2019-08-21T22:00:00,9759.0,9947.68,9811.86,9918.91,2019-08-21,0
2295,2019-08-21T21:00:00,9765.0,10079.73,10074.51,9811.86,2019-08-21,0
2296,2019-08-21T20:00:00,10034.79,10150.0,10133.34,10074.51,2019-08-21,0
2297,2019-08-21T19:00:00,9975.0,10136.78,10061.09,10130.0,2019-08-21,0
2298,2019-08-21T18:00:00,10029.26,10092.04,10033.26,10061.08,2019-08-21,0
2299,2019-08-21T17:00:00,10029.35,10178.11,10151.83,10039.99,2019-08-21,0
2300,2019-08-21T16:00:00,10100.42,10185.22,10105.32,10151.84,2019-08-21,0
2301,2019-08-21T15:00:00,10051.05,10124.56,10066.72,10105.96,2019-08-21,0
2302,2019-08-21T14:00:00,10063.03,10129.0,10100.0,10066.73,2019-08-21,0
2303,2019-08-21T13:00:00,10070.27,10134.99,10116.51,10100.01,2019-08-21,0
2304,2019-08-21T12:00:00,9841.59,10131.76,9973.37,10121.0,2019-08-21,0
2305,2019-08-21T11:00:00,9957.63,10067.0,10005.01,9973.34,2019-08-21,0
2306,2019-08-21T10:00:00,9934.03,10048.0,9936.4,10005.01,2019-08-21,0
2307,2019-08-21T09:00:00,9894.84,9973.59,9952.1,9939.67,2019-08-21,0
2308,2019-08-21T08:00:00,9884.3,10157.39,10155.99,9952.12,2019-08-21,0
2309,2019-08-21T07:00:00,10071.99,10162.74,10129.24,10155.99,2019-08-21,0
2310,2019-08-21T06:00:00,10042.0,10196.15,10185.0,10129.23,2019-08-21,0
2311,2019-08-21T05:00:00,10111.64,10220.0,10154.49,10185.01,2019-08-21,0
2312,2019-08-21T04:00:00,10110.49,10172.71,10110.49,10154.49,2019-08-21,0
2313,2019-08-21T03:00:00,10088.42,10196.83,10148.5,10112.33,2019-08-21,0
2314,2019-08-21T02:00:00,10078.55,10256.71,10215.0,10145.73,2019-08-21,0
2315,2019-08-21T01:00:00,10151.0,10267.72,10177.02,10214.99,2019-08-21,0
2316,2019-08-21T00:00:00,10123.87,10298.52,10292.0,10170.0,2019-08-21,0
2317,2019-08-20T23:00:00,10210.89,10624.99,10603.0,10290.05,2019-08-20,0
2318,2019-08-20T22:00:00,10567.0,10701.86,10679.59,10603.0,2019-08-20,0
2319,2019-08-20T21:00:00,10640.0,10710.67,10694.95,10679.86,2019-08-20,0
2320,2019-08-20T20:00:00,10674.53,10800.0,10768.49,10694.95,2019-08-20,0
2321,2019-08-20T19:00:00,10729.2,10843.95,10834.96,10769.09,2019-08-20,0
2322,2019-08-20T18:00:00,10766.5,10844.0,10795.0,10834.97,2019-08-20,0
2323,2019-08-20T17:00:00,10692.0,10835.44,10709.88,10790.54,2019-08-20,0
2324,2019-08-20T16:00:00,10652.36,10744.67,10728.01,10709.88,2019-08-20,0
2325,2019-08-20T15:00:00,10725.0,10760.0,10744.53,10731.6,2019-08-20,0
2326,2019-08-20T14:00:00,10712.17,10755.0,10753.65,10744.54,2019-08-20,0
2327,2019-08-20T13:00:00,10727.61,10774.52,10743.54,10753.64,2019-08-20,0
2328,2019-08-20T12:00:00,10714.0,10782.19,10730.24,10743.36,2019-08-20,0
2329,2019-08-20T11:00:00,10562.05,10742.57,10614.99,10729.89,2019-08-20,0
2330,2019-08-20T10:00:00,10567.0,10673.36,10651.0,10614.99,2019-08-20,0
2331,2019-08-20T09:00:00,10637.62,10694.42,10639.81,10651.01,2019-08-20,0
2332,2019-08-20T08:00:00,10631.72,10724.99,10708.86,10639.9,2019-08-20,0
